GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US01081,01081,"Lee County, Alabama",56150,1753,36925,2842,73.8,1.7,41487,4221,22.1,1.7,27476,5189,N,N,26221,20248,N,N,22259,4883,N,N,-,**,N,N,43452,3967,N,N,N,N,N,N,36071,7203,73.0,1.7,41541,4205,22.0,2.3,20146,2947,32.3,1.6,41389,5817,31.8,1.8,47148,3530,14.0,1.0,33746,4302,30300,1556,53514,5355,42.6,3.7,57204,12284,57.4,3.7,52035,5537,71.4,4.6,70307,4194,23.5,4.1,25822,7941,5.1,1.6,45860,7689,25850,2076,21023,2273,49.8,4.6,17576,4363,39.9,5.0,15222,3168,10.0,2.9,32338,3973,50.2,4.6,23435,3712,34.8,5.2,20642,3335,15.3,3.7,31875,15320,21.1,(X),(X),(X),23.5,(X),(X),(X),17.9,(X),(X),(X)
0500000US01083,01083,"Limestone County, Alabama",26522,1522,46065,3134,88.8,3.9,48569,4296,N,N,33194,12990,N,N,21451,601,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,N,N,16151,11024,86.4,3.9,49855,3953,2.8,1.6,16364,32855,31.6,3.7,47179,6874,45.0,3.9,56398,7516,20.5,3.1,29699,4861,19277,1361,55020,5036,N,N,55337,6564,N,N,54623,7815,N,N,65251,4217,N,N,29839,16773,N,N,29061,24013,7245,1245,25599,7173,54.5,11.3,23106,8170,44.1,9.8,20719,5682,10.4,6.6,31487,92962,45.5,11.3,28734,11132,40.5,10.0,27993,10594,5.0,5.0,40953,54577,21.5,(X),(X),(X),20.3,(X),(X),(X),23.7,(X),(X),(X)
0500000US01089,01089,"Madison County, Alabama",128729,2701,57617,3002,72.6,1.1,67736,4977,23.1,1.0,33597,3864,N,N,80089,24722,1.7,0.3,75902,17241,N,N,-,**,N,N,N,N,1.9,0.6,34547,9797,1.6,0.4,46220,12559,71.5,1.2,68134,4392,4.4,0.9,29971,13956,36.4,1.2,55208,3604,38.4,1.4,76692,4448,20.7,0.9,43513,6025,86567,3009,73327,4084,44.7,2.1,73489,6130,55.3,2.1,73285,5068,75.9,2.1,84545,5113,19.5,2.0,34276,4200,4.6,1.2,48922,19617,42162,2355,35980,3288,52.2,3.1,28963,5244,47.4,3.1,27299,4126,4.8,1.6,43963,7553,47.8,3.1,40396,5683,39.6,3.0,39603,5890,8.2,2.4,46131,12809,27.1,(X),(X),(X),27.3,(X),(X),(X),25.8,(X),(X),(X)
0500000US01095,01095,"Marshall County, Alabama",32651,1571,37284,3524,97.0,1.4,36750,3631,N,N,55000,38620,N,N,N,N,N,N,-,**,N,N,-,**,N,N,82557,31410,N,N,N,N,N,N,41297,19984,92.2,2.3,36836,3764,0.7,0.7,16579,16796,31.7,2.9,41606,5379,39.4,2.9,43519,3328,28.2,2.5,21418,2463,22131,1780,47478,5887,N,N,46217,6283,N,N,48477,9799,N,N,56037,2978,N,N,17725,8858,N,N,25250,19294,10520,1218,15503,2962,60.7,6.4,13782,1741,58.9,6.5,13540,1700,1.7,1.8,49438,46305,39.3,6.4,23220,4510,33.9,6.4,21504,5935,5.5,3.9,26825,22962,20.3,(X),(X),(X),21.6,(X),(X),(X),16.5,(X),(X),(X)
0500000US01097,01097,"Mobile County, Alabama",162613,3042,40047,1619,63.7,1.1,48696,1819,32.6,1.1,25975,2018,N,N,43770,29769,1.6,0.3,38642,8206,N,N,-,**,N,N,19433,4780,N,N,38539,13336,N,N,28502,9549,62.5,1.1,49095,1895,5.6,0.9,19700,5528,35.0,1.1,45989,4266,38.3,1.1,47848,2620,21.1,0.8,28956,2077,112277,3896,48433,1507,45.2,1.7,47442,5144,54.8,1.7,49358,2046,65.8,2.1,60783,1976,27.8,1.8,22961,2552,6.4,1.1,39395,9687,50336,3360,23925,2653,53.0,2.9,19423,2584,47.9,3.0,17696,1837,5.1,1.5,50973,8706,47.0,2.9,28149,2848,39.9,3.1,25051,5435,7.1,2.2,40317,17845,21.5,(X),(X),(X),23.5,(X),(X),(X),16.9,(X),(X),(X)
0500000US01101,01101,"Montgomery County, Alabama",89732,2570,41452,2589,46.3,1.3,54447,4644,51.1,1.5,31860,4056,N,N,120176,90174,N,N,91992,43126,N,N,-,**,N,N,N,N,N,N,25946,11903,N,N,40375,19177,45.6,1.3,54739,4803,6.9,1.3,19670,5457,36.4,1.7,40932,5918,36.2,1.6,52633,4660,20.4,1.1,35072,6365,57212,2876,50624,4069,46.3,2.6,44361,6583,53.7,2.6,56747,4852,60.3,3.0,78166,4951,33.3,2.9,25354,5010,6.5,1.9,37730,16071,32520,2329,29487,2804,52.8,4.1,27849,5071,46.1,4.0,23975,4068,6.8,2.1,49672,8296,47.2,4.1,32803,5548,39.0,4.1,32721,6869,8.2,2.8,32944,8135,25.6,(X),(X),(X),25.9,(X),(X),(X),24.2,(X),(X),(X)
0500000US01103,01103,"Morgan County, Alabama",46465,1575,38890,2563,83.2,2.2,43818,2186,13.2,2.0,18214,4168,N,N,64331,9462,N,N,N,N,N,N,-,**,N,N,28666,8096,N,N,62675,42469,N,N,28250,2152,81.1,2.0,44148,2444,5.5,1.2,25563,5013,31.8,2.6,39128,3382,38.9,2.2,59723,5711,23.8,2.1,27972,3757,33099,1647,49004,4623,41.0,3.3,43379,4683,59.0,3.3,52560,6982,72.0,3.5,65107,3592,18.0,3.3,19756,7951,10.1,2.8,35598,8243,13366,1430,19805,3804,55.0,7.5,17208,2910,51.6,7.5,16538,2451,3.4,2.7,36382,22612,45.0,7.5,22895,5445,37.6,6.6,20930,5900,7.4,4.9,41360,29679,24.5,(X),(X),(X),25.3,(X),(X),(X),21.9,(X),(X),(X)
0500000US01115,01115,"St. Clair County, Alabama",29182,1513,42327,4864,92.5,2.5,43270,5179,N,N,N,N,N,N,12842,2058,N,N,-,**,N,N,-,**,N,N,-,**,N,N,30944,24813,N,N,N,N,91.6,2.5,43327,5190,3.6,1.7,26473,15804,33.0,3.7,40644,11171,42.2,3.1,52161,5901,21.1,2.9,30877,7647,21370,1441,49894,5593,N,N,45194,11247,N,N,52261,3850,N,N,55065,7731,N,N,17766,4003,N,N,48707,10449,7812,1405,25749,8784,52.2,8.5,21827,8566,48.5,8.5,21601,7797,3.7,3.2,65808,180242,47.8,8.5,30223,9432,34.4,8.8,19436,8166,13.4,7.0,46875,96191,24.8,(X),(X),(X),22.3,(X),(X),(X),30.4,(X),(X),(X)
0500000US01117,01117,"Shelby County, Alabama",74004,1571,64371,2994,84.3,1.3,68234,2380,11.1,1.1,44083,9124,N,N,46333,37854,N,N,35610,4758,N,N,-,**,N,N,43278,21490,N,N,N,N,N,N,48358,12833,82.9,1.3,68656,2617,3.9,1.3,32656,21453,41.8,1.5,69066,4130,39.0,1.4,76933,4998,15.3,1.2,37482,4557,54911,1822,76889,2812,48.8,2.6,74340,5670,51.2,2.6,79703,5208,83.2,2.6,84095,4264,12.3,2.2,42466,5358,4.5,1.4,45297,26584,19093,1762,37501,3152,55.8,5.9,35556,4859,49.9,5.6,32873,5973,5.9,2.5,49695,17413,44.2,5.9,42624,4993,33.5,5.0,36139,5996,10.7,3.8,77145,31653,16.8,(X),(X),(X),17.1,(X),(X),(X),15.9,(X),(X),(X)
0500000US01121,01121,"Talladega County, Alabama",31191,1416,36526,4829,69.6,2.7,42061,3174,29.6,2.6,20453,9899,N,N,37660,6880,N,N,-,**,N,N,-,**,N,N,-,**,N,N,27318,2286,N,N,58841,21366,68.6,2.5,41923,3054,5.1,2.4,21557,20433,31.2,2.7,48371,14740,37.9,3.1,39361,8749,25.8,2.1,30279,5719,21429,1715,43089,4330,N,N,46937,13893,N,N,42071,3836,N,N,55027,6917,N,N,17818,6366,N,N,38138,22782,9762,1701,18546,5398,51.4,7.3,14947,4548,48.2,7.1,13754,3766,3.2,2.7,52197,3644,48.6,7.3,32534,19127,43.7,7.5,19873,19731,4.9,3.5,41821,18224,24.1,(X),(X),(X),23.3,(X),(X),(X),25.9,(X),(X),(X)
0500000US01125,01125,"Tuscaloosa County, Alabama",67914,2418,41743,2503,68.0,2.0,45498,4182,29.5,1.9,30799,5405,N,N,51159,45755,N,N,42079,41927,N,N,-,**,N,N,95836,52838,N,N,N,N,N,N,48325,24350,67.2,2.0,45487,4176,13.9,1.9,11246,3824,32.1,1.8,48899,4977,35.6,1.8,49709,5051,18.4,1.1,36343,6006,43028,2291,53204,2380,40.7,3.8,48837,6387,59.3,3.8,55561,5636,67.5,3.9,68054,3173,26.3,3.7,23332,3965,6.2,1.8,48294,5215,24886,2329,21172,2856,57.6,4.4,19330,2562,48.4,4.5,19190,3490,9.2,2.3,20308,7934,42.4,4.4,25929,7373,33.7,4.9,24316,7465,8.7,2.7,30479,13813,21.3,(X),(X),(X),22.3,(X),(X),(X),18.8,(X),(X),(X)
0500000US01127,01127,"Walker County, Alabama",29251,1320,36892,3601,90.9,1.6,38483,3786,N,N,24649,18898,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,17257,4941,N,N,N,N,89.9,1.5,38762,3673,5.2,1.7,16284,18640,27.5,2.5,40883,4594,41.0,3.0,41751,6393,26.2,2.5,28012,5243,19481,1555,44074,5012,N,N,45733,12693,N,N,43454,5305,N,N,55797,5546,N,N,28575,3894,N,N,32391,62506,9770,1376,19932,2999,54.0,6.6,16230,2256,52.0,6.3,15788,2077,2.1,1.9,19473,13081,46.0,6.6,26110,6064,40.5,7.4,25327,6575,5.5,3.5,29361,36062,21.5,(X),(X),(X),22.3,(X),(X),(X),18.7,(X),(X),(X)
0500000US02020,02020,"Anchorage Municipality, Alaska",104556,1780,72832,2345,75.6,1.5,78633,3291,6.5,0.8,51852,10276,4.6,0.9,57613,20445,5.3,0.7,67404,10673,N,N,81579,32555,N,N,51315,19268,4.8,1.0,38666,12265,6.7,1.0,55335,10070,72.1,1.5,79233,3102,8.4,1.3,46197,8890,39.4,1.7,72154,6565,39.6,1.6,88175,5473,12.6,0.8,53321,11721,69693,2710,82574,2733,52.0,3.0,74556,5848,48.0,3.0,90092,4354,73.1,2.6,93879,3036,18.8,2.4,39078,4824,8.2,1.8,58917,14505,34863,2469,49194,3687,52.0,4.2,43547,4861,40.3,4.0,38319,3573,11.7,3.3,73008,13802,48.0,4.2,57154,6626,33.3,4.5,48714,6357,14.6,3.8,86210,17265,19.0,(X),(X),(X),18.4,(X),(X),(X),18.2,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",31169,1494,70610,8786,84.9,3.4,73135,7001,N,N,N,N,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,44554,26326,N,N,65022,41063,82.3,3.8,73340,6594,5.6,2.1,42116,16066,42.1,3.4,62015,9783,41.2,3.2,87581,4382,11.1,1.9,62013,10365,21727,1524,87239,4125,N,N,82594,21776,N,N,93655,9584,N,N,91773,4590,N,N,30656,21527,N,N,60329,56706,9442,1432,38592,8277,44.3,6.5,31960,10427,37.9,7.1,27695,11365,6.3,3.9,51684,26379,55.7,6.5,44645,5006,41.0,7.2,42694,11252,14.8,4.9,54734,26185,18.6,(X),(X),(X),20.3,(X),(X),(X),14.1,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",22262,832,71570,7029,94.4,2.0,71967,6707,N,N,57204,49489,N,N,27315,25578,N,N,73778,6942,N,N,-,**,N,N,98517,48792,N,N,65298,28075,N,N,98853,26017,93.1,2.0,71531,6811,2.0,1.1,78304,39231,30.7,3.9,82561,6028,50.8,3.6,73870,6953,16.5,2.2,42546,13417,16246,982,85074,3932,N,N,81245,5396,N,N,92761,7534,N,N,89705,5551,N,N,25774,13800,N,N,56000,20977,6016,865,30897,4530,43.4,8.2,25853,7871,37.5,7.7,23534,5714,5.9,2.9,49333,48155,56.6,8.2,32688,6916,46.7,7.7,28239,12844,9.9,5.0,90013,28428,17.5,(X),(X),(X),18.7,(X),(X),(X),10.6,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",19026,1212,26396,4844,28.9,3.3,44128,11408,N,N,-,**,68.6,3.8,20827,5367,N,N,N,N,N,N,-,**,N,N,22560,2121,N,N,58448,8832,N,N,22078,6756,24.0,3.2,45685,15291,1.3,1.2,22386,76331,22.1,3.6,41400,5458,51.1,3.5,28760,5210,25.5,3.3,16038,3702,13036,1265,33675,4947,N,N,33858,6046,N,N,33373,8850,N,N,45072,4581,N,N,19317,5543,N,N,20369,15101,5990,960,13102,3515,50.4,8.2,12007,3877,46.4,7.7,11605,2077,4.0,4.0,24063,52954,49.6,8.2,14215,5804,46.2,8.3,13618,5105,3.5,3.4,31417,111097,37.3,(X),(X),(X),43.2,(X),(X),(X),21.9,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",48839,2072,45706,4330,86.8,1.8,45459,4484,N,N,80458,16703,N,N,N,N,N,N,N,N,N,N,108346,23389,4.2,1.2,37079,17496,N,N,32327,11667,26.1,1.9,34190,4270,66.9,2.2,50141,5116,3.8,1.3,35968,25905,26.4,2.2,60453,4198,41.6,2.6,50896,9453,28.2,2.1,31622,4897,33500,1981,54685,3433,40.7,3.5,55220,8685,59.3,3.5,54464,3866,76.5,3.6,63034,5978,15.3,2.9,24409,6230,8.2,2.5,40993,8998,15339,1923,28112,3920,46.6,5.6,23995,4617,40.6,5.6,21078,5598,6.0,2.7,83785,45703,53.4,5.6,30999,5232,42.6,6.2,28996,4286,10.8,4.5,40410,9484,24.8,(X),(X),(X),23.0,(X),(X),(X),26.9,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",44132,1868,50769,2476,71.5,2.4,52747,3266,N,N,N,N,20.3,1.8,42292,9562,N,N,N,N,N,N,-,**,N,N,50064,13014,N,N,N,N,10.5,1.6,45212,8013,65.3,2.4,54411,3505,13.7,2.5,20897,9377,31.3,2.6,51505,8146,40.7,2.5,62635,9367,14.3,1.5,41105,7797,27917,1830,60704,3440,N,N,51709,8833,N,N,62442,4933,N,N,72552,5147,N,N,35743,9665,N,N,36475,15308,16215,1842,29659,9919,50.8,5.7,22941,6651,36.8,5.3,21023,3394,14.0,5.0,46607,25321,49.2,5.7,37631,8137,32.7,5.2,37500,14956,16.5,4.0,37726,11939,26.1,(X),(X),(X),27.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1359164,8127,53284,875,86.0,0.4,54545,937,4.4,0.2,41573,4412,1.3,0.1,37142,4036,2.8,0.2,70874,7938,N,N,49055,24496,4.0,0.3,43252,2816,1.3,0.1,50010,6169,21.7,0.4,40024,1583,69.0,0.4,59743,970,4.5,0.3,27791,1465,40.6,0.5,55369,1497,35.9,0.4,65633,1400,19.0,0.3,39050,1055,905495,10469,63243,956,48.7,0.7,57742,1604,51.3,0.7,68296,1079,74.0,0.8,73533,1185,17.8,0.7,34481,1966,8.2,0.5,44970,4190,453669,9625,35383,970,51.0,1.1,32007,1061,41.8,1.1,28652,956,9.2,0.7,58309,4765,49.0,1.1,39132,1327,37.8,1.1,34548,1734,11.2,0.9,61392,2949,29.2,(X),(X),(X),29.7,(X),(X),(X),25.8,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",73864,2711,40946,2705,92.4,1.4,41106,2830,N,N,28217,20350,N,N,48307,14915,N,N,37159,8030,N,N,-,**,N,N,27026,12800,N,N,49227,15979,9.9,0.9,40687,10353,85.7,1.3,40971,2749,2.3,0.9,30713,2851,21.6,1.9,47819,8575,41.2,1.7,45505,6237,35.0,1.5,34548,2602,49409,2904,48558,2057,31.6,3.1,46634,8481,68.4,3.1,49067,1940,82.7,2.9,51460,2116,9.8,2.5,23125,7642,7.4,2.2,39770,14393,24455,2462,25546,4830,50.0,4.4,19378,2642,43.9,4.1,17856,2873,6.1,2.1,43164,12336,50.0,4.4,34403,5002,33.4,4.9,30280,5632,16.6,3.9,54619,21616,22.7,(X),(X),(X),23.8,(X),(X),(X),18.6,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",35112,2077,34547,3936,62.0,3.1,40364,4658,N,N,-,**,31.4,2.5,24345,7228,N,N,-,**,N,N,-,**,N,N,26403,6486,N,N,N,N,8.8,1.5,29563,7973,57.6,3.1,40462,5039,3.7,1.9,21115,22911,27.2,3.2,34583,10948,44.3,2.6,40414,5434,24.8,2.6,30481,4315,24921,2273,42130,5224,N,N,34212,9830,N,N,49467,6685,N,N,54402,6288,N,N,25595,7182,N,N,20654,21166,10191,1558,20965,4640,52.6,7.9,20066,10759,44.5,8.0,20355,9350,8.1,6.3,12251,48228,47.4,7.9,21535,4118,47.0,7.9,21569,4140,0.4,0.5,"2,500-",***,20.5,(X),(X),(X),22.9,(X),(X),(X),13.8,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",367987,4824,43137,1217,84.1,0.8,44287,1277,3.5,0.3,31191,4605,2.5,0.3,24447,7498,2.8,0.2,62688,10908,N,N,N,N,5.7,0.6,39462,3293,1.5,0.3,36691,13381,24.3,0.8,33295,2096,66.6,0.9,48673,1391,4.3,0.5,17922,3535,31.9,0.8,44496,1994,38.3,0.8,52133,1950,25.5,0.7,37390,1980,229308,5151,54246,1797,41.1,1.5,48399,2273,58.9,1.5,58410,1881,72.6,1.3,65683,2330,20.5,1.3,29881,2630,6.9,0.7,38679,3374,138679,4387,28357,1642,53.6,1.9,26762,1933,45.5,2.1,24286,2040,8.1,1.2,44998,5584,46.4,1.9,30669,2408,37.1,1.9,26630,3017,9.3,1.2,44524,3650,19.7,(X),(X),(X),20.1,(X),(X),(X),17.7,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",112985,3997,48851,2041,84.7,1.8,48988,2178,3.2,0.6,55586,7499,3.0,0.7,23526,9362,N,N,61446,30786,N,N,39508,9984,6.6,1.6,57955,15452,N,N,44609,14541,21.7,1.6,43416,2983,70.3,1.7,50986,1984,2.4,0.8,32345,7869,37.8,1.4,55909,4983,35.4,1.5,53227,4624,24.4,1.0,34551,3437,80878,4059,54122,3076,43.1,2.6,51831,4069,56.9,2.6,56839,4569,79.5,2.4,59634,1902,13.7,2.1,30388,3812,6.8,1.7,46280,14138,32107,3094,30491,5133,47.5,4.2,25668,3884,39.1,4.2,22314,3802,8.3,3.0,46706,15117,52.5,4.2,37891,7837,41.1,4.7,29534,9840,11.5,3.0,50537,7867,21.8,(X),(X),(X),22.0,(X),(X),(X),20.3,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",87846,3347,40402,1924,94.7,1.3,40704,1881,N,N,37036,20967,N,N,33772,21914,N,N,N,N,N,N,-,**,N,N,26797,10958,N,N,N,N,7.1,1.3,36151,10719,89.4,1.5,41032,2498,4.2,1.2,37331,10535,18.9,1.8,38876,2787,40.7,1.9,49562,5361,36.2,2.2,36717,3724,55126,3230,49959,4921,28.7,3.1,49215,7278,71.3,3.1,51149,6222,81.4,2.9,58382,3497,13.5,2.5,27697,3894,5.1,1.9,31574,6137,32720,3022,24595,2686,53.3,3.9,25008,3850,44.8,3.9,20723,3272,8.5,2.4,46670,5612,46.7,3.9,24333,4742,36.6,4.4,21459,4489,10.1,2.8,41301,7136,24.7,(X),(X),(X),25.7,(X),(X),(X),22.4,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",71680,2656,38681,2917,81.0,2.5,40503,3302,N,N,50589,18214,N,N,27195,25200,N,N,75148,47780,N,N,-,**,13.3,2.4,33024,8989,N,N,N,N,47.7,1.6,33581,2537,47.9,1.6,44631,3033,6.1,1.7,22907,11559,32.1,1.8,40012,6571,32.0,1.6,47097,3075,29.7,1.4,33910,3297,55639,2304,42569,3263,49.2,3.0,41091,6869,50.8,3.0,43423,2995,75.3,3.6,48242,2756,19.1,3.0,22376,2832,5.6,1.9,29089,14598,16041,1981,22458,4419,54.9,6.1,19708,2439,48.4,6.2,18725,1983,6.4,2.9,42517,11513,45.1,6.1,32736,5710,31.0,5.5,19764,8912,14.1,5.7,50782,17451,22.5,(X),(X),(X),22.7,(X),(X),(X),20.5,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",77174,1957,48764,1963,88.3,1.9,50532,2386,N,N,21149,3080,N,N,47274,29155,N,N,50314,29027,N,N,-,**,N,N,31545,2060,N,N,38621,18123,10.0,1.2,31635,1671,83.2,1.7,51473,2473,5.2,1.5,18691,12613,40.2,2.3,53952,6326,34.9,1.8,53559,3084,19.7,1.3,36626,3588,56485,2507,53762,2486,48.1,2.7,49096,5210,51.9,2.7,57079,4337,80.1,3.4,61913,3559,14.5,2.9,26015,5791,5.4,1.9,36230,9328,20689,2303,30370,5658,53.1,5.9,24394,6025,46.3,5.4,22969,2774,6.7,2.3,56736,26132,46.9,5.9,32677,4542,37.5,5.7,30405,5812,9.4,3.3,65786,26102,22.1,(X),(X),(X),21.2,(X),(X),(X),23.1,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",37125,1352,40028,4698,85.4,1.7,44487,5506,12.5,1.6,18298,7388,N,N,38296,37885,N,N,N,N,N,N,-,**,N,N,N,N,N,N,14758,8295,N,N,29412,9988,83.6,1.8,44728,5504,7.7,2.2,21013,7258,41.2,3.2,48833,6920,31.4,2.4,45715,7571,19.7,2.4,27672,4627,25642,1836,52447,5462,N,N,52928,8953,N,N,52211,4554,N,N,64592,6031,N,N,16780,4717,N,N,48695,2327,11483,1657,19991,5143,53.7,6.7,23374,6378,44.2,7.4,19794,8803,9.5,5.3,40000,19697,46.3,6.7,19372,2900,35.0,6.0,19189,4406,11.3,5.9,19607,20412,22.5,(X),(X),(X),18.7,(X),(X),(X),30.9,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",38845,1601,49018,4053,86.5,1.7,52227,4048,10.1,1.5,38459,19446,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,27702,27250,N,N,61956,29536,85.2,2.0,51450,4247,10.7,2.6,16098,14236,37.4,2.9,52574,6190,35.5,2.6,68674,8510,16.3,2.1,31277,3699,26398,1632,64169,3994,N,N,62353,8311,N,N,64746,3999,N,N,73500,4051,N,N,29142,7597,N,N,46673,36591,12447,1525,26903,4167,55.0,5.6,20884,3897,43.5,6.4,20247,4174,11.5,4.0,23335,12342,45.0,5.6,39302,6707,33.1,6.6,37086,8969,11.9,5.4,42691,8151,31.0,(X),(X),(X),30.2,(X),(X),(X),32.6,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",38203,1737,37678,2705,89.3,1.8,40691,4089,N,N,14628,3257,N,N,13419,1455,N,N,N,N,N,N,-,**,N,N,30845,28475,N,N,18012,13793,N,N,35432,14584,88.4,1.6,40304,4045,3.5,1.7,17435,6590,21.1,2.5,39246,5953,41.0,2.7,47989,4082,34.4,2.5,30427,4384,24752,1799,47067,3208,N,N,40842,7973,N,N,49950,3602,N,N,53204,4324,N,N,29406,11034,N,N,29433,13560,13451,1553,22097,4637,56.9,6.1,18526,2728,53.6,6.4,17632,3943,3.3,2.1,39763,32281,43.1,6.1,27287,6060,36.9,6.1,25913,3767,6.2,3.0,54151,5060,23.8,(X),(X),(X),22.8,(X),(X),(X),25.5,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",30080,1594,33957,2709,47.1,2.3,43639,4960,49.5,2.7,23880,5439,N,N,N,N,N,N,-,**,N,N,-,**,N,N,20757,15338,N,N,N,N,N,N,20728,8694,46.9,2.3,43824,5200,4.8,2.3,8776,2472,34.9,2.6,33133,8451,36.6,2.7,44678,5995,23.8,2.4,28326,4133,20143,1484,43955,3795,N,N,36818,8306,N,N,47004,3328,N,N,56668,4509,N,N,29091,5143,N,N,30127,17825,9937,1200,14896,5333,51.5,6.3,13718,2158,46.5,7.2,13716,2104,5.0,3.3,32516,68538,48.5,6.3,19126,8676,41.4,6.7,18498,8933,7.0,4.1,23874,11546,31.8,(X),(X),(X),34.0,(X),(X),(X),27.4,(X),(X),(X)
0500000US05085,05085,"Lonoke County, Arkansas",24048,1035,52211,5245,92.0,1.8,53375,3158,N,N,N,N,N,N,48283,44715,N,N,81139,540,N,N,-,**,N,N,-,**,N,N,40504,31464,N,N,N,N,90.5,1.8,53800,2809,6.0,3.1,16623,13644,38.5,3.6,59036,7782,38.1,3.1,61057,6960,17.3,3.6,32378,8093,18878,1229,55103,3405,N,N,56451,6108,N,N,54389,3331,N,N,61988,4004,N,N,20972,16607,N,N,42699,42060,5170,886,30561,9236,48.2,9.0,18638,8495,45.7,8.6,17746,6551,2.5,3.1,34645,2101,51.8,9.0,41700,16729,43.3,9.9,32251,25589,8.5,6.0,68776,70144,21.2,(X),(X),(X),22.5,(X),(X),(X),12.1,(X),(X),(X)
